QuizSessionId,AnswerId,UserId,QuizId,QuestionId,IsCorrect,AnswerValue,CorrectAnswer,QuestionSequence,ConstructId,Type,Timestamp
23621,180581.0,2,202712,77916,0,4,1,4,2792,Checkin,2022-04-04 04:36:39.876666
23621,180582.0,2,202712,77916,1,1,1,4,2792,CheckinRetry,2022-04-04 04:37:00.320000
23621,180583.0,2,202712,108124,0,3,2,5,2790,Checkin,2022-04-04 04:38:50.853333
23621,180584.0,2,202712,108124,0,1,2,5,2790,CheckinRetry,2022-04-04 04:39:01.570000
23621,,2,202712,108124,,,,5,2790,Lesson,2022-04-04 04:46:36.163000
23621,180585.0,2,202712,108132,0,2,4,5,2790,Checkout,2022-04-04 04:46:44.273333
23621,180586.0,2,202712,108132,1,4,4,5,2790,CheckoutRetry,2022-04-04 04:47:34.886666
23622,180587.0,4,228656,109626,0,2,3,1,2866,Checkin,2022-04-04 04:13:13.873333
23622,180588.0,4,228656,109626,1,3,3,1,2866,CheckinRetry,2022-04-04 04:13:23.333333
23622,180589.0,4,228656,109627,1,2,2,2,2867,Checkin,2022-04-04 04:13:53.656666
23622,180590.0,4,228656,109628,0,3,1,3,2866,Checkin,2022-04-04 04:14:09.753333
23622,180591.0,4,228656,109628,1,1,1,3,2866,CheckinRetry,2022-04-04 04:14:15.656666
23622,180592.0,4,228656,76897,1,2,2,4,2870,Checkin,2022-04-04 04:15:05.913333
23622,180593.0,4,228656,76894,0,3,2,5,2867,Checkin,2022-04-04 04:15:33.340000
23622,180594.0,4,228656,76894,0,1,2,5,2867,CheckinRetry,2022-04-04 04:15:53.756666
23622,,4,228656,76894,,,,5,2867,Lesson,2022-04-04 04:22:45.947000
23622,180595.0,4,228656,79061,1,3,3,5,2867,Checkout,2022-04-04 04:22:50.153333
23624,180603.0,5,202628,107514,1,4,4,1,980,Checkin,2022-04-04 04:37:41.940000
23624,180604.0,5,202628,107515,1,2,2,2,3341,Checkin,2022-04-04 04:37:58.800000
23624,180605.0,5,202628,107516,1,2,2,3,980,Checkin,2022-04-04 04:38:34.980000
23624,180606.0,5,202628,107517,1,2,2,4,980,Checkin,2022-04-04 04:39:32.060000
23624,180607.0,5,202628,107518,1,2,2,5,980,Checkin,2022-04-04 04:41:15.460000
23626,180620.0,3,202653,78399,0,1,4,1,1467,Checkin,2022-04-04 04:45:38.090000
23626,180621.0,3,202653,78399,1,4,4,1,1467,CheckinRetry,2022-04-04 04:45:59.510000
23626,180622.0,3,202653,78390,0,2,3,2,2941,Checkin,2022-04-04 04:47:07.403333
23626,180623.0,3,202653,78390,0,1,3,2,2941,CheckinRetry,2022-04-04 04:53:06.166666
23626,,3,202653,78390,,,,2,2941,Lesson,2022-04-04 05:00:39.693000
23626,180624.0,3,202653,78684,1,2,2,2,2941,Checkout,2022-04-04 05:01:32.850000
23626,180625.0,3,202653,78391,1,2,2,3,2803,Checkin,2022-04-04 05:03:08.566666
23626,180626.0,3,202653,109471,0,2,3,4,3013,Checkin,2022-04-04 05:03:57.010000
23626,180627.0,3,202653,109471,1,3,3,4,3013,CheckinRetry,2022-04-04 05:04:15.220000
23626,180628.0,3,202653,78412,1,2,2,5,3013,Checkin,2022-04-04 05:05:08.636666
23648,180800.0,7,233605,132128,0,2,3,1,2604,Checkin,2022-04-04 07:45:56.226666
23648,180801.0,7,233605,132128,1,3,3,1,2604,CheckinRetry,2022-04-04 07:46:00.380000
23648,180802.0,7,233605,132118,1,3,3,2,2605,Checkin,2022-04-04 07:46:11.960000
23648,180803.0,7,233605,132116,0,1,2,3,2606,Checkin,2022-04-04 07:46:44.010000
23648,180804.0,7,233605,132116,1,2,2,3,2606,CheckinRetry,2022-04-04 07:47:02.020000
23648,180805.0,7,233605,132115,0,3,2,4,2608,Checkin,2022-04-04 07:47:16.960000
23648,180806.0,7,233605,132115,0,1,2,4,2608,CheckinRetry,2022-04-04 07:47:19.850000
23648,,7,233605,132115,,,,4,2608,Lesson,2022-04-04 07:47:47.687000
23648,180807.0,7,233605,132087,1,4,4,4,2608,Checkout,2022-04-04 07:47:52.670000
23648,180808.0,7,233605,132155,0,2,3,5,2605,Checkin,2022-04-04 07:48:03.606666
23648,180809.0,7,233605,132155,1,3,3,5,2605,CheckinRetry,2022-04-04 07:48:07.563333
23798,181983.0,15,255538,89416,1,2,2,1,246,Checkin,2022-04-04 12:05:41.896666
23798,,15,255538,89416,,,,1,246,Lesson,2022-04-04 12:06:32.923000
23798,181984.0,15,255538,89434,1,1,1,1,246,Checkout,2022-04-04 12:06:38.590000
23798,181985.0,15,255538,104262,1,4,4,2,239,Checkin,2022-04-04 12:06:50.803333
23798,181986.0,15,255538,89414,1,1,1,3,252,Checkin,2022-04-04 12:07:00.246666
23798,181987.0,15,255538,89417,0,3,1,4,247,Checkin,2022-04-04 12:07:10.946666
23798,181988.0,15,255538,89417,1,1,1,4,247,CheckinRetry,2022-04-04 12:07:21.663333
23798,181989.0,15,255538,89420,0,2,3,5,248,Checkin,2022-04-04 12:07:35.550000
23798,181990.0,15,255538,89420,1,3,3,5,248,CheckinRetry,2022-04-04 12:07:48.916666
23918,182896.0,13,232988,131616,0,2,3,1,2940,Checkin,2022-04-04 16:38:50.740000
23918,182897.0,13,232988,131616,0,1,3,1,2940,CheckinRetry,2022-04-04 16:38:54.993333
23951,183139.0,6,232988,131616,1,3,3,1,2940,Checkin,2022-04-04 17:16:06.653333
23951,183140.0,6,232988,131617,1,2,2,2,2942,Checkin,2022-04-04 17:16:32.606666
23951,183141.0,6,232988,131618,1,1,1,3,2941,Checkin,2022-04-04 17:17:19.160000
23951,183142.0,6,232988,131619,1,3,3,4,2940,Checkin,2022-04-04 17:17:42.353333
23951,183143.0,6,232988,131620,1,2,2,5,2941,Checkin,2022-04-04 17:18:18.553333
23955,183166.0,6,202230,109468,1,4,4,1,2947,Checkin,2022-04-04 17:19:54.033333
23955,183167.0,6,202230,109469,1,3,3,2,2947,Checkin,2022-04-04 17:20:05.170000
23955,183168.0,6,202230,109470,1,1,1,3,2944,Checkin,2022-04-04 17:20:16.483333
23955,183169.0,6,202230,78389,1,1,1,4,420,Checkin,2022-04-04 17:20:31.690000
23955,183170.0,6,202230,78392,0,1,3,5,2974,Checkin,2022-04-04 17:20:53.180000
23955,183171.0,6,202230,78392,1,3,3,5,2974,CheckinRetry,2022-04-04 17:21:08.233333
23957,183188.0,6,232989,131621,0,2,1,1,3114,Checkin,2022-04-04 17:22:40.420000
23957,183189.0,6,232989,131621,1,1,1,1,3114,CheckinRetry,2022-04-04 17:22:43.690000
23957,183190.0,6,232989,131622,0,1,4,2,3422,Checkin,2022-04-04 17:22:55.030000
23957,183191.0,6,232989,131622,1,4,4,2,3422,CheckinRetry,2022-04-04 17:22:57.956666
23957,183192.0,6,232989,131623,1,1,1,3,3422,Checkin,2022-04-04 17:23:09.856666
23957,183193.0,6,232989,131624,0,3,2,4,3423,Checkin,2022-04-04 17:23:39.550000
23957,183194.0,6,232989,131624,1,2,2,4,3423,CheckinRetry,2022-04-04 17:23:47.373333
23957,183195.0,6,232989,131625,1,3,3,5,3423,Checkin,2022-04-04 17:24:28.363333
23958,183196.0,6,257241,135522,1,4,4,1,2388,Checkin,2022-04-04 17:25:48.523333
23958,183197.0,6,257241,135523,1,1,1,2,2406,Checkin,2022-04-04 17:27:03.200000
23958,183198.0,6,257241,135524,0,4,3,3,2415,Checkin,2022-04-04 17:27:13.716666
23958,183199.0,6,257241,135524,0,2,3,3,2415,CheckinRetry,2022-04-04 17:27:16.540000
23958,,6,257241,135524,,,,3,2415,Lesson,2022-04-04 17:27:48.600000
23958,183200.0,6,257241,135544,0,3,2,3,2415,Checkout,2022-04-04 17:27:56.240000
23958,183201.0,6,257241,135544,0,1,2,3,2415,CheckoutRetry,2022-04-04 17:28:02.743333
23958,183202.0,6,257241,135525,0,2,3,4,2420,Checkin,2022-04-04 17:28:22.076666
23958,183203.0,6,257241,135525,0,4,3,4,2420,CheckinRetry,2022-04-04 17:28:29.953333
23958,,6,257241,135525,,,,4,2420,Lesson,2022-04-04 17:29:09.620000
23958,183204.0,6,257241,135545,0,3,2,4,2420,Checkout,2022-04-04 17:29:18.473333
23958,183205.0,6,257241,135545,0,1,2,4,2420,CheckoutRetry,2022-04-04 17:29:25.120000
23958,183206.0,6,257241,135526,1,3,3,5,3258,Checkin,2022-04-04 17:29:50.363333
23962,183231.0,6,233016,131731,1,1,1,1,1562,Checkin,2022-04-04 17:31:42.573333
23962,183232.0,6,233016,131732,1,2,2,2,1562,Checkin,2022-04-04 17:31:52.286666
23962,183233.0,6,233016,131733,1,4,4,3,1568,Checkin,2022-04-04 17:32:18.400000
23962,183234.0,6,233016,131734,1,2,2,4,1562,Checkin,2022-04-04 17:32:32.073333
23962,183235.0,6,233016,131735,0,1,4,5,3110,Checkin,2022-04-04 17:33:09.166666
23962,183236.0,6,233016,131735,1,4,4,5,3110,CheckinRetry,2022-04-04 17:33:14.763333
23963,183237.0,6,254926,103986,0,2,4,1,458,Checkin,2022-04-04 17:35:05.556666
23963,183238.0,6,254926,103986,0,1,4,1,458,CheckinRetry,2022-04-04 17:35:19.290000
23963,,6,254926,103986,,,,1,458,Lesson,2022-04-04 17:35:48.427000
23963,183239.0,6,254926,103992,0,4,3,1,458,Checkout,2022-04-04 17:35:55.000000
23963,183240.0,6,254926,103992,1,3,3,1,458,CheckoutRetry,2022-04-04 17:36:03.390000
23963,183241.0,6,254926,78130,0,1,2,2,460,Checkin,2022-04-04 17:36:24.716666
23963,183242.0,6,254926,78130,0,3,2,2,460,CheckinRetry,2022-04-04 17:36:48.740000
23963,,6,254926,78130,,,,2,460,Lesson,2022-04-04 17:37:21.810000
23963,183243.0,6,254926,78423,0,2,3,2,460,Checkout,2022-04-04 17:37:32.266666
23963,183244.0,6,254926,78423,1,3,3,2,460,CheckoutRetry,2022-04-04 17:37:42.586666
23963,183245.0,6,254926,78131,1,1,1,3,462,Checkin,2022-04-04 17:37:57.920000
23963,183246.0,6,254926,78132,1,1,1,4,463,Checkin,2022-04-04 17:38:19.596666
23963,183247.0,6,254926,103987,0,2,4,5,461,Checkin,2022-04-04 17:38:42.073333
23963,183248.0,6,254926,103987,1,4,4,5,461,CheckinRetry,2022-04-04 17:38:46.516666
23965,183256.0,6,202349,76870,1,1,1,1,1793,Checkin,2022-04-04 17:41:19.253333
23965,183257.0,6,202349,76872,1,4,4,2,1788,Checkin,2022-04-04 17:41:56.200000
23965,183258.0,6,202349,76873,1,1,1,3,1788,Checkin,2022-04-04 17:42:13.970000
23965,183259.0,6,202349,76875,0,4,2,4,1791,Checkin,2022-04-04 17:42:39.316666
23965,183260.0,6,202349,76875,1,2,2,4,1791,CheckinRetry,2022-04-04 17:43:29.536666
23965,183261.0,6,202349,76845,0,1,4,5,1743,Checkin,2022-04-04 17:43:44.170000
23965,183262.0,6,202349,76845,1,4,4,5,1743,CheckinRetry,2022-04-04 17:43:48.833333
23980,183376.0,6,202468,93387,1,1,1,1,1744,Checkin,2022-04-04 18:16:50.120000
23980,183377.0,6,202468,93388,0,4,2,2,1746,Checkin,2022-04-04 18:16:59.250000
23980,183378.0,6,202468,93388,0,3,2,2,1746,CheckinRetry,2022-04-04 18:17:10.960000
23980,,6,202468,93388,,,,2,1746,Lesson,2022-04-04 18:17:43.853000
23980,183379.0,6,202468,120897,1,2,2,2,1746,Checkout,2022-04-04 18:17:51.130000
23980,183380.0,6,202468,93389,1,3,3,3,1790,Checkin,2022-04-04 18:18:11.313333
23980,183381.0,6,202468,93410,1,2,2,4,1742,Checkin,2022-04-04 18:18:21.050000
23980,183382.0,6,202468,93411,0,3,2,5,1745,Checkin,2022-04-04 18:19:03.780000
23980,183383.0,6,202468,93411,0,4,2,5,1745,CheckinRetry,2022-04-04 18:19:06.763333
23980,,6,202468,93411,,,,5,1745,Lesson,2022-04-04 18:19:48.283000
23980,183384.0,6,202468,93426,1,1,1,5,1745,Checkout,2022-04-04 18:20:05.293333
23981,183385.0,12,232988,131616,1,3,3,1,2940,Checkin,2022-04-04 18:20:35.490000
23981,183386.0,12,232988,131617,0,3,2,2,2942,Checkin,2022-04-04 18:20:40.166666
23981,183387.0,12,232988,131617,0,4,2,2,2942,CheckinRetry,2022-04-04 18:20:44.136666
23981,,12,232988,131617,,,,2,2942,Lesson,2022-04-04 18:21:20.663000
23981,183388.0,12,232988,133810,0,4,2,2,2942,Checkout,2022-04-04 18:21:50.696666
23981,183389.0,12,232988,133810,1,2,2,2,2942,CheckoutRetry,2022-04-04 18:21:57.813333
23981,183390.0,12,232988,131618,0,2,1,3,2941,Checkin,2022-04-04 18:22:04.606666
23981,183391.0,12,232988,131618,0,4,1,3,2941,CheckinRetry,2022-04-04 18:22:08.043333
23981,,12,232988,131618,,,,3,2941,Lesson,2022-04-06 18:34:55.487000
23981,183392.0,12,232988,133811,0,1,3,3,2941,Checkout,2022-04-06 18:35:00.196666
23981,183393.0,12,232988,133811,1,3,3,3,2941,CheckoutRetry,2022-04-06 18:35:09.813333
23981,183394.0,12,232988,131619,0,2,3,4,2940,Checkin,2022-04-06 18:35:19.016666
23981,183395.0,12,232988,131619,0,4,3,4,2940,CheckinRetry,2022-04-08 18:23:14.193333
23981,,12,232988,131619,,,,4,2940,Lesson,2022-04-08 18:23:59.440000
23981,183396.0,12,232988,133812,0,2,1,4,2940,Checkout,2022-04-08 18:24:05.066666
23981,183397.0,12,232988,133812,0,4,1,4,2940,CheckoutRetry,2022-04-08 18:24:15.580000
23981,183398.0,12,232988,131620,1,2,2,5,2941,Checkin,2022-04-15 19:45:36.910000
23982,183399.0,6,202683,77646,1,3,3,1,2912,Checkin,2022-04-04 18:21:37.266666
23982,183400.0,6,202683,77647,1,1,1,2,2912,Checkin,2022-04-04 18:21:52.363333
23982,183401.0,6,202683,77650,0,3,4,3,2912,Checkin,2022-04-04 18:22:06.953333
23982,183402.0,6,202683,77650,0,2,4,3,2912,CheckinRetry,2022-04-04 18:22:38.996666
23982,,6,202683,77650,,,,3,2912,Lesson,2022-04-04 18:23:03.523000
23982,183403.0,6,202683,79114,0,4,2,3,2912,Checkout,2022-04-04 18:23:07.966666
23982,183404.0,6,202683,79114,0,1,2,3,2912,CheckoutRetry,2022-04-04 18:23:13.776666
23982,183405.0,6,202683,109598,1,1,1,4,2912,Checkin,2022-04-04 18:23:45.370000
23982,183406.0,6,202683,109599,1,3,3,5,3364,Checkin,2022-04-05 17:29:21.230000
24045,183893.0,3,202344,76816,0,4,2,1,634,Checkin,2022-04-05 04:14:09.090000
24045,183894.0,3,202344,76816,0,3,2,1,634,CheckinRetry,2022-04-05 04:25:15.356666
24045,,3,202344,76816,,,,1,634,Lesson,2022-04-05 04:34:02.800000
24045,183895.0,3,202344,78850,0,3,4,1,634,Checkout,2022-04-05 04:35:14.490000
24045,183896.0,3,202344,78850,1,4,4,1,634,CheckoutRetry,2022-04-05 04:35:43.463333
24045,183897.0,3,202344,76817,0,1,4,2,637,Checkin,2022-04-05 04:36:17.890000
24045,183898.0,3,202344,76817,0,3,4,2,637,CheckinRetry,2022-04-05 04:37:27.586666
24045,,3,202344,76817,,,,2,637,Lesson,2022-04-05 04:39:53.953000
24045,183899.0,3,202344,78851,0,2,3,2,637,Checkout,2022-04-05 04:40:18.100000
24045,183900.0,3,202344,78851,0,4,3,2,637,CheckoutRetry,2022-04-05 04:40:49.420000
24045,183901.0,3,202344,76820,0,1,2,3,635,Checkin,2022-04-05 04:42:54.173333
24045,183902.0,3,202344,76820,0,4,2,3,635,CheckinRetry,2022-04-05 04:46:42.216666
24045,,3,202344,76820,,,,3,635,Lesson,2022-04-05 04:50:50.413000
24045,183903.0,3,202344,78854,1,3,3,3,635,Checkout,2022-04-05 04:51:29.816666
24045,183904.0,3,202344,76811,1,1,1,4,630,Checkin,2022-04-05 04:55:52.806666
24045,183905.0,3,202344,76812,0,3,2,5,631,Checkin,2022-04-05 04:59:33.610000
24045,183906.0,3,202344,76812,0,4,2,5,631,CheckinRetry,2022-04-05 04:59:51.306666
24045,,3,202344,76812,,,,5,631,Lesson,2022-04-05 05:02:13.950000
24045,183907.0,3,202344,78846,1,4,4,5,631,Checkout,2022-04-05 05:02:31.366666
24051,183949.0,4,232997,131656,0,1,4,1,595,Checkin,2022-04-05 04:48:24.913333
24051,183950.0,4,232997,131656,0,3,4,1,595,CheckinRetry,2022-04-05 04:48:29.063333
24052,183951.0,4,257241,135522,0,2,4,1,2388,Checkin,2022-04-05 04:51:08.316666
24052,183952.0,4,257241,135522,1,4,4,1,2388,CheckinRetry,2022-04-05 04:51:18.886666
24052,183953.0,4,257241,135523,1,1,1,2,2406,Checkin,2022-04-05 04:51:41.910000
24052,183954.0,4,257241,135524,1,3,3,3,2415,Checkin,2022-04-05 04:51:58.133333
24052,183955.0,4,257241,135525,0,1,3,4,2420,Checkin,2022-04-05 04:52:14.630000
24052,183956.0,4,257241,135525,0,2,3,4,2420,CheckinRetry,2022-04-05 04:52:22.810000
24052,,4,257241,135525,,,,4,2420,Lesson,2022-04-05 05:00:21.483000
24052,183957.0,4,257241,135545,1,2,2,4,2420,Checkout,2022-04-05 05:00:31.206666
24052,183958.0,4,257241,135526,1,3,3,5,3258,Checkin,2022-04-05 05:00:48.040000
24062,184042.0,2,233650,76852,1,2,2,1,1761,Checkin,2022-04-05 06:14:11.643333
24062,184043.0,2,233650,76854,0,1,3,2,1755,Checkin,2022-04-05 06:17:39.313333
24062,184044.0,2,233650,76854,0,4,3,2,1755,CheckinRetry,2022-04-05 06:18:00.313333
24062,,2,233650,76854,,,,2,1755,Lesson,2022-04-05 06:33:17.570000
24062,184045.0,2,233650,78977,1,2,2,2,1755,Checkout,2022-04-05 06:38:52.126666
24062,184046.0,2,233650,76855,0,3,2,3,1758,Checkin,2022-04-05 06:39:23.153333
24062,184047.0,2,233650,76855,0,4,2,3,1758,CheckinRetry,2022-04-05 06:42:12.236666
24062,,2,233650,76855,,,,3,1758,Lesson,2022-04-05 06:52:45.250000
24062,184048.0,2,233650,78978,1,3,3,3,1758,Checkout,2022-04-05 06:53:03.723333
24062,184049.0,2,233650,93406,1,1,1,4,1758,Checkin,2022-04-05 06:54:25.566666
24062,184050.0,2,233650,132121,1,3,3,5,1759,Checkin,2022-04-05 06:54:45.403333
24065,184069.0,15,255509,89443,1,4,4,1,256,Checkin,2022-04-05 06:25:26.840000
24065,,15,255509,89443,,,,1,256,Lesson,2022-04-05 06:26:38.703000
24065,184070.0,15,255509,89460,1,2,2,1,256,Checkout,2022-04-05 06:26:46.666666
24065,184071.0,15,255509,89548,1,4,4,2,266,Checkin,2022-04-05 06:26:54.346666
24065,184072.0,15,255509,89552,1,3,3,3,277,Checkin,2022-04-05 06:27:18.273333
24065,184073.0,15,255509,89553,1,1,1,4,270,Checkin,2022-04-05 06:27:34.836666
24065,184074.0,15,255509,89557,0,1,2,5,284,Checkin,2022-04-05 06:28:02.493333
24065,184075.0,15,255509,89557,1,2,2,5,284,CheckinRetry,2022-04-05 06:28:07.016666
24105,184327.0,7,202230,109468,0,1,4,1,2947,Checkin,2022-04-05 08:00:58.733333
24105,184328.0,7,202230,109468,1,4,4,1,2947,CheckinRetry,2022-04-05 08:01:11.866666
24105,184329.0,7,202230,109469,1,3,3,2,2947,Checkin,2022-04-05 08:01:24.496666
24105,184330.0,7,202230,109470,0,4,1,3,2944,Checkin,2022-04-05 08:01:34.676666
24105,184331.0,7,202230,109470,1,1,1,3,2944,CheckinRetry,2022-04-05 08:01:39.226666
24105,184332.0,7,202230,78389,1,1,1,4,420,Checkin,2022-04-05 08:01:50.933333
24105,184333.0,7,202230,78392,1,3,3,5,2974,Checkin,2022-04-05 08:02:24.526666
24105,,7,202230,78392,,,,5,2974,Lesson,2022-04-05 08:02:58.223000
24105,184334.0,7,202230,78686,0,3,2,5,2974,Checkout,2022-04-05 08:03:01.203333
24105,184335.0,7,202230,78686,0,1,2,5,2974,CheckoutRetry,2022-04-05 08:03:12.006666
24365,186052.0,9,232981,131586,0,3,1,1,1270,Checkin,2022-04-05 11:22:16.953333
24365,186053.0,9,232981,131586,1,1,1,1,1270,CheckinRetry,2022-04-05 11:22:51.700000
24365,186054.0,9,232981,131587,0,2,4,2,1271,Checkin,2022-04-05 11:23:30.226666
24365,186055.0,9,232981,131587,0,3,4,2,1271,CheckinRetry,2022-04-05 11:24:09.683333
24365,,9,232981,131587,,,,2,1271,Lesson,2022-04-05 11:26:14.473000
24365,186056.0,9,232981,133780,1,2,2,2,1271,Checkout,2022-04-05 11:26:36.116666
24365,186057.0,9,232981,131588,1,2,2,3,1272,Checkin,2022-04-06 08:24:06.363333
24365,186058.0,9,232981,131589,0,2,1,4,1403,Checkin,2022-04-06 09:48:38.636666
24365,186059.0,9,232981,131589,0,3,1,4,1403,CheckinRetry,2022-04-06 09:49:14.510000
24365,,9,232981,131589,,,,4,1403,Lesson,2022-04-06 09:50:25.470000
24365,186060.0,9,232981,133782,0,1,3,4,1403,Checkout,2022-04-06 09:50:42.420000
24365,186061.0,9,232981,133782,1,3,3,4,1403,CheckoutRetry,2022-04-06 09:51:04.140000
24365,186062.0,9,232981,131590,1,2,2,5,3380,Checkin,2022-04-07 08:41:04.636666
24578,187692.0,6,202684,109600,1,3,3,1,3364,Checkin,2022-04-05 17:30:37.116666
24578,187693.0,6,202684,109601,0,4,2,2,3364,Checkin,2022-04-05 17:30:49.473333
24578,187694.0,6,202684,109601,1,2,2,2,3364,CheckinRetry,2022-04-05 17:30:53.670000
24578,187695.0,6,202684,109602,1,1,1,3,3364,Checkin,2022-04-05 17:31:06.580000
24578,187696.0,6,202684,109603,1,3,3,4,3364,Checkin,2022-04-05 17:31:17.813333
24578,187697.0,6,202684,77648,1,2,2,5,2911,Checkin,2022-04-05 17:31:59.743333
24580,187703.0,6,202167,109820,1,3,3,1,2931,Checkin,2022-04-05 17:33:23.700000
24580,187704.0,6,202167,109821,1,3,3,2,2931,Checkin,2022-04-05 17:33:41.203333
24580,187705.0,6,202167,109822,1,4,4,3,2930,Checkin,2022-04-05 17:33:56.370000
24580,187706.0,6,202167,109823,1,1,1,4,2930,Checkin,2022-04-05 17:34:38.453333
24580,187707.0,6,202167,109824,1,2,2,5,2930,Checkin,2022-04-05 17:34:46.290000
24582,187716.0,6,202591,76709,0,1,4,1,338,Checkin,2022-04-05 17:36:40.013333
24582,187717.0,6,202591,76709,0,3,4,1,338,CheckinRetry,2022-04-05 17:36:43.380000
24582,,6,202591,76709,,,,1,338,Lesson,2022-04-05 17:37:07.880000
24582,187718.0,6,202591,78777,0,4,3,1,338,Checkout,2022-04-05 17:37:20.690000
24582,187719.0,6,202591,78777,0,2,3,1,338,CheckoutRetry,2022-04-05 17:37:29.563333
24582,187720.0,6,202591,76718,0,2,1,2,346,Checkin,2022-04-05 17:38:01.776666
24582,187721.0,6,202591,76718,0,4,1,2,346,CheckinRetry,2022-04-05 17:38:28.333333
24582,,6,202591,76718,,,,2,346,Lesson,2022-04-05 17:38:58.183000
24582,187722.0,6,202591,78786,1,4,4,2,346,Checkout,2022-04-05 17:39:23.626666
24582,187723.0,6,202591,99574,0,2,1,3,345,Checkin,2022-04-05 17:39:55.610000
24582,187724.0,6,202591,99574,1,1,1,3,345,CheckinRetry,2022-04-05 17:39:59.890000
24582,187725.0,6,202591,99575,1,4,4,4,338,Checkin,2022-04-05 17:40:13.863333
24582,187726.0,6,202591,76715,1,2,2,5,349,Checkin,2022-04-05 17:40:58.696666
24584,187733.0,6,202887,89806,0,4,1,1,336,Checkin,2022-04-05 17:42:51.266666
24584,187734.0,6,202887,89806,1,1,1,1,336,CheckinRetry,2022-04-05 17:42:54.136666
24584,187735.0,6,202887,89807,0,1,2,2,3329,Checkin,2022-04-05 17:43:10.413333
24584,187736.0,6,202887,89807,1,2,2,2,3329,CheckinRetry,2022-04-05 17:43:20.796666
24584,187737.0,6,202887,89816,1,4,4,3,342,Checkin,2022-04-05 17:43:50.520000
24584,187738.0,6,202887,89811,0,2,1,4,343,Checkin,2022-04-05 17:44:12.556666
24584,187739.0,6,202887,89811,1,1,1,4,343,CheckinRetry,2022-04-05 17:44:15.770000
24584,187740.0,6,202887,89813,1,2,2,5,342,Checkin,2022-04-05 17:44:33.050000
24588,187760.0,6,202488,107784,1,1,1,1,1817,Checkin,2022-04-05 17:45:56.676666
24588,187761.0,6,202488,107785,0,4,2,2,1818,Checkin,2022-04-05 17:46:05.906666
24588,187762.0,6,202488,107785,0,3,2,2,1818,CheckinRetry,2022-04-05 17:46:36.583333
24588,,6,202488,107785,,,,2,1818,Lesson,2022-04-05 17:47:06.550000
24588,187763.0,6,202488,107795,1,1,1,2,1818,Checkout,2022-04-05 17:47:16.670000
24588,187764.0,6,202488,107786,1,1,1,3,1822,Checkin,2022-04-05 17:47:31.386666
24588,187765.0,6,202488,107787,1,2,2,4,1824,Checkin,2022-04-05 17:47:44.096666
24588,187766.0,6,202488,107788,0,2,4,5,1819,Checkin,2022-04-05 17:47:56.236666
24588,187767.0,6,202488,107788,1,4,4,5,1819,CheckinRetry,2022-04-05 17:47:58.846666
24592,187787.0,6,233023,131766,0,3,2,1,1847,Checkin,2022-04-05 17:50:19.440000
24592,187788.0,6,233023,131766,0,4,2,1,1847,CheckinRetry,2022-04-05 17:50:23.006666
24592,,6,233023,131766,,,,1,1847,Lesson,2022-04-05 17:50:53.490000
24592,187789.0,6,233023,133959,0,2,4,1,1847,Checkout,2022-04-05 17:50:59.160000
24592,187790.0,6,233023,133959,0,1,4,1,1847,CheckoutRetry,2022-04-05 17:51:05.483333
24592,187791.0,6,233023,131767,0,3,4,2,1848,Checkin,2022-04-05 17:51:25.700000
24592,187792.0,6,233023,131767,0,1,4,2,1848,CheckinRetry,2022-04-05 17:51:35.946666
24592,,6,233023,131767,,,,2,1848,Lesson,2022-04-05 17:52:07.653000
24592,187793.0,6,233023,133960,0,3,2,2,1848,Checkout,2022-04-05 17:52:32.556666
24592,187794.0,6,233023,133960,0,1,2,2,1848,CheckoutRetry,2022-04-05 17:52:39.433333
24592,187795.0,6,233023,131768,0,1,4,3,1850,Checkin,2022-04-05 17:53:18.796666
