QuizSessionId,AnswerId,UserId,QuizId,QuestionId,IsCorrect,AnswerValue,CorrectAnswer,QuestionSequence,ConstructId,Type,Timestamp
38829,292957.0,3,233027,133974,0,2,4,1,1901,CheckoutRetry,2022-05-16 04:55:31.183333
38829,292958.0,3,233027,131782,0,2,4,2,1899,Checkin,2022-05-16 05:03:11.420000
38829,292959.0,3,233027,131782,0,3,4,2,1899,CheckinRetry,2022-05-16 14:36:04.266666
38829,,3,233027,131782,,,,2,1899,Lesson,2022-05-16 14:43:50.740000
38829,292960.0,3,233027,133975,0,3,2,2,1899,Checkout,2022-05-16 14:44:09.550000
38829,292961.0,3,233027,133975,1,2,2,2,1899,CheckoutRetry,2022-05-16 14:45:22.180000
38829,292962.0,3,233027,131783,0,4,3,3,1898,Checkin,2022-05-16 14:46:29.080000
38829,292963.0,3,233027,131783,0,2,3,3,1898,CheckinRetry,2022-05-16 14:47:11.293333
38829,,3,233027,131783,,,,3,1898,Lesson,2022-05-16 15:09:25.563000
38829,292964.0,3,233027,133976,0,3,1,3,1898,Checkout,2022-05-16 15:09:38.156666
38829,292965.0,3,233027,133976,1,1,1,3,1898,CheckoutRetry,2022-05-16 15:10:15.350000
38829,292966.0,3,233027,131784,0,4,1,4,1902,Checkin,2022-05-16 15:11:00.260000
38829,292967.0,3,233027,131784,0,3,1,4,1902,CheckinRetry,2022-05-16 15:11:14.720000
38829,,3,233027,131784,,,,4,1902,Lesson,2022-05-16 15:17:49.800000
38829,292968.0,3,233027,133977,1,3,3,4,1902,Checkout,2022-05-16 15:18:09.106666
38829,292969.0,3,233027,131785,0,2,4,5,1903,Checkin,2022-05-16 15:18:42.686666
38829,292970.0,3,233027,131785,0,1,4,5,1903,CheckinRetry,2022-05-16 15:18:58.640000
38829,,3,233027,131785,,,,5,1903,Lesson,2022-06-11 06:32:43.740000
38829,292971.0,3,233027,133978,0,3,2,5,1903,Checkout,2022-06-11 06:41:04.646666
38829,292972.0,3,233027,133978,1,2,2,5,1903,CheckoutRetry,2022-06-11 06:45:08.190000
39316,296223.0,3,257241,135522,1,4,4,1,2388,Checkin,2022-05-17 07:53:54.540000
39316,296224.0,3,257241,135523,1,1,1,2,2406,Checkin,2022-05-17 07:54:46.236666
39316,296225.0,3,257241,135524,1,3,3,3,2415,Checkin,2022-05-17 07:55:21.983333
39316,296226.0,3,257241,135525,0,2,3,4,2420,Checkin,2022-05-17 07:55:53.173333
39316,296227.0,3,257241,135525,1,3,3,4,2420,CheckinRetry,2022-05-17 07:56:09.560000
39316,296228.0,3,257241,135526,1,3,3,5,3258,Checkin,2022-05-17 07:57:27.996666
39316,,3,257241,135526,,,,5,3258,Lesson,2022-05-17 08:08:26.700000
39316,296229.0,3,257241,135546,0,2,4,5,3258,Checkout,2022-05-17 08:10:34.360000
39316,296230.0,3,257241,135546,0,3,4,5,3258,CheckoutRetry,2022-05-17 08:10:56.063333
39819,299711.0,3,232939,131396,0,1,2,1,2357,Checkin,2022-05-18 04:35:01.943333
39819,299712.0,3,232939,131396,1,2,2,1,2357,CheckinRetry,2022-05-18 04:35:54.076666
39819,299713.0,3,232939,131397,1,1,1,2,2358,Checkin,2022-05-18 04:36:33.926666
39819,299714.0,3,232939,131398,1,1,1,3,3112,Checkin,2022-05-18 04:37:16.330000
39819,299715.0,3,232939,131399,0,3,4,4,3207,Checkin,2022-05-18 04:37:52.140000
39819,299716.0,3,232939,131399,0,1,4,4,3207,CheckinRetry,2022-05-18 04:38:10.486666
39819,,3,232939,131399,,,,4,3207,Lesson,2022-05-18 04:41:27.893000
39819,299717.0,3,232939,133632,0,3,4,4,3207,Checkout,2022-05-18 04:41:54.646666
39819,299718.0,3,232939,133632,0,2,4,4,3207,CheckoutRetry,2022-05-18 04:42:38.850000
39819,299719.0,3,232939,131400,0,4,2,5,3112,Checkin,2022-05-18 04:43:44.063333
39819,299720.0,3,232939,131400,0,3,2,5,3112,CheckinRetry,2022-05-18 05:55:10.213333
39819,,3,232939,131400,,,,5,3112,Lesson,2022-05-18 06:03:07.330000
39819,299721.0,3,232939,133633,1,3,3,5,3112,Checkout,2022-05-18 06:03:19.166666
39820,299722.0,2,202061,76727,1,3,3,1,2580,Checkin,2022-05-18 04:46:31.066666
39820,299723.0,2,202061,76731,1,3,3,2,2576,Checkin,2022-05-18 05:57:58.290000
39820,299724.0,2,202061,102973,0,1,2,3,479,Checkin,2022-05-18 05:59:36.810000
39820,299725.0,2,202061,102973,1,2,2,3,479,CheckinRetry,2022-05-18 06:01:35.830000
39820,299726.0,2,202061,102974,1,2,2,4,481,Checkin,2022-05-18 06:03:11.266666
39820,299727.0,2,202061,102975,0,3,4,5,481,Checkin,2022-05-18 06:05:40.656666
39820,299728.0,2,202061,102975,1,4,4,5,481,CheckinRetry,2022-05-18 06:07:08.770000
39820,,2,202061,102975,,,,5,481,Lesson,2022-05-18 06:16:36.110000
39820,299729.0,2,202061,102980,0,4,1,5,481,Checkout,2022-05-18 06:16:55.310000
39820,299730.0,2,202061,102980,0,2,1,5,481,CheckoutRetry,2022-05-18 06:18:24.690000
40389,303544.0,2,202509,77107,0,2,1,1,1274,Checkin,2022-05-19 04:06:28.310000
40389,303545.0,2,202509,77107,0,3,1,1,1274,CheckinRetry,2022-05-19 04:07:51.486666
40389,,2,202509,77107,,,,1,1274,Lesson,2022-05-19 04:22:17.857000
40389,303546.0,2,202509,78878,1,2,2,1,1274,Checkout,2022-05-19 04:22:32.103333
40389,303547.0,2,202509,77108,0,4,1,2,1268,Checkin,2022-05-19 04:25:27.736666
40389,303548.0,2,202509,77108,1,1,1,2,1268,CheckinRetry,2022-05-19 04:25:47.596666
40389,303549.0,2,202509,77109,0,2,1,3,3132,Checkin,2022-05-19 04:27:16.856666
40389,303550.0,2,202509,77109,0,3,1,3,3132,CheckinRetry,2022-05-19 04:27:57.136666
40389,,2,202509,77109,,,,3,3132,Lesson,2022-05-19 12:58:51.113000
40389,303551.0,2,202509,78880,0,1,4,3,3132,Checkout,2022-05-19 12:59:02.333333
40389,303552.0,2,202509,78880,1,4,4,3,3132,CheckoutRetry,2022-05-19 13:09:40.740000
40389,303553.0,2,202509,77110,0,4,1,4,3132,Checkin,2022-05-19 13:10:34.266666
40389,303554.0,2,202509,77110,0,2,1,4,3132,CheckinRetry,2022-05-19 13:10:57.823333
40389,303555.0,2,202509,78881,1,3,3,4,3132,Checkout,2022-05-19 13:12:47.736666
40389,303556.0,2,202509,77111,1,3,3,5,3132,Checkin,2022-05-19 13:13:12.786666
40390,303557.0,3,257150,135077,1,2,2,1,638,Checkin,2022-05-19 04:24:57.013333
40390,303558.0,3,257150,135078,1,3,3,2,639,Checkin,2022-05-19 04:25:31.823333
40390,303559.0,3,257150,135079,0,1,4,3,3358,Checkin,2022-05-19 04:26:09.413333
40390,303560.0,3,257150,135079,1,4,4,3,3358,CheckinRetry,2022-05-19 04:26:21.563333
40390,303561.0,3,257150,135080,0,3,2,4,3358,Checkin,2022-05-19 04:26:46.883333
40390,303562.0,3,257150,135080,1,2,2,4,3358,CheckinRetry,2022-05-19 04:26:59.056666
40390,303563.0,3,257150,135081,1,2,2,5,3358,Checkin,2022-05-19 04:27:19.783333
40390,,3,257150,135081,,,,5,3358,Lesson,2022-05-19 04:28:53.810000
40390,303564.0,3,257150,135101,0,2,3,5,3358,Checkout,2022-05-19 04:29:02.750000
40390,303565.0,3,257150,135101,0,1,3,5,3358,CheckoutRetry,2022-05-19 04:29:20.083333
41142,308430.0,2,232981,131586,0,2,1,1,1270,Checkin,2022-05-20 04:02:52.976666
41142,308431.0,2,232981,131586,0,3,1,1,1270,CheckinRetry,2022-05-20 04:03:31.243333
41142,,2,232981,131586,,,,1,1270,Lesson,2022-05-20 04:08:52.290000
41142,308432.0,2,232981,133779,0,2,4,1,1270,Checkout,2022-05-20 04:10:25.330000
41142,308433.0,2,232981,133779,1,4,4,1,1270,CheckoutRetry,2022-05-20 04:12:24.283333
41142,308434.0,2,232981,131587,0,2,4,2,1271,Checkin,2022-05-20 04:15:35.856666
41142,308435.0,2,232981,131587,0,1,4,2,1271,CheckinRetry,2022-05-20 04:16:22.263333
41142,,2,232981,131587,,,,2,1271,Lesson,2022-05-20 10:30:29.757000
41142,308436.0,2,232981,133780,0,1,2,2,1271,Checkout,2022-05-20 10:30:42.753333
41142,308437.0,2,232981,133780,0,4,2,2,1271,CheckoutRetry,2022-05-20 10:43:08.216666
41142,308438.0,2,232981,131588,1,2,2,3,1272,Checkin,2022-05-20 10:47:27.050000
41142,308439.0,2,232981,131589,0,3,1,4,1403,Checkin,2022-05-20 10:48:18.883333
41142,308440.0,2,232981,131589,1,1,1,4,1403,CheckinRetry,2022-05-20 10:54:06.750000
41142,308441.0,2,232981,131590,0,3,2,5,3380,Checkin,2022-05-20 10:58:20.813333
41142,308442.0,2,232981,131590,0,1,2,5,3380,CheckinRetry,2022-05-20 10:58:36.173333
41142,,2,232981,131590,,,,5,3380,Lesson,2022-05-20 11:05:43.473000
41142,308443.0,2,232981,133783,0,2,4,5,3380,Checkout,2022-05-20 11:06:13.580000
41142,308444.0,2,232981,133783,1,4,4,5,3380,CheckoutRetry,2022-05-20 11:06:54.173333
41324,309709.0,3,232987,131611,0,3,1,1,2973,Checkin,2022-05-20 10:21:55.330000
41324,309710.0,3,232987,131611,1,1,1,1,2973,CheckinRetry,2022-05-20 10:22:14.933333
41324,309711.0,3,232987,131612,0,1,2,2,2974,Checkin,2022-05-20 10:25:04.696666
41324,309712.0,3,232987,131612,1,2,2,2,2974,CheckinRetry,2022-05-20 10:25:17.326666
41324,309713.0,3,232987,131613,1,4,4,3,2943,Checkin,2022-05-20 10:27:04.890000
41324,309714.0,3,232987,131614,0,2,3,4,3114,Checkin,2022-05-20 10:27:37.940000
41324,309715.0,3,232987,131614,1,3,3,4,3114,CheckinRetry,2022-05-20 10:28:04.336666
41324,309716.0,3,232987,131615,0,1,2,5,2974,Checkin,2022-05-20 10:28:56.426666
41324,309717.0,3,232987,131615,0,4,2,5,2974,CheckinRetry,2022-05-20 10:29:12.613333
41324,,3,232987,131615,,,,5,2974,Lesson,2022-05-20 11:02:00.903000
41324,309718.0,3,232987,133808,1,4,4,5,2974,Checkout,2022-05-20 11:02:17.190000
41686,312149.0,2,202108,105017,0,2,1,1,1262,Checkin,2022-05-21 04:09:57.783333
41686,312150.0,2,202108,105017,0,4,1,1,1262,CheckinRetry,2022-05-21 04:11:00.170000
41686,,2,202108,105017,,,,1,1262,Lesson,2022-05-21 04:27:37.860000
41686,312151.0,2,202108,120801,0,2,1,1,1262,Checkout,2022-05-21 04:27:51.056666
41686,312152.0,2,202108,120801,0,4,1,1,1262,CheckoutRetry,2022-05-21 04:28:30.423333
41686,312153.0,2,202108,105018,0,3,4,2,1533,Checkin,2022-05-21 04:29:13.746666
41686,312154.0,2,202108,105018,0,1,4,2,1533,CheckinRetry,2022-05-21 04:30:20.410000
41686,,2,202108,105018,,,,2,1533,Lesson,2022-05-23 04:18:56.430000
41686,312155.0,2,202108,105023,0,3,2,2,1533,Checkout,2022-05-23 04:19:14.873333
41686,312156.0,2,202108,105023,1,2,2,2,1533,CheckoutRetry,2022-05-23 04:20:47.843333
41686,312157.0,2,202108,105019,1,2,2,3,1533,Checkin,2022-05-23 04:21:18.920000
41686,312158.0,2,202108,105020,0,4,2,4,1533,Checkin,2022-05-23 04:22:34.313333
41686,312159.0,2,202108,105020,1,2,2,4,1533,CheckinRetry,2022-05-23 04:24:11.433333
41686,312160.0,2,202108,105021,0,4,2,5,1267,Checkin,2022-05-23 04:24:50.040000
41686,312161.0,2,202108,105021,0,1,2,5,1267,CheckinRetry,2022-05-23 04:25:07.450000
41688,312173.0,2,202347,81298,1,1,1,1,629,Checkin,2022-05-21 04:39:17.746666
41688,312174.0,2,202347,81299,1,4,4,2,634,Checkin,2022-05-21 04:39:52.236666
41688,312175.0,2,202347,81300,1,4,4,3,636,Checkin,2022-05-21 04:40:07.316666
41688,312176.0,2,202347,81301,1,2,2,4,3184,Checkin,2022-05-21 04:40:22.433333
41688,312177.0,2,202347,76822,1,4,4,5,628,Checkin,2022-05-21 04:40:38.830000
41689,312178.0,3,232989,131621,1,1,1,1,3114,Checkin,2022-05-21 05:00:47.986666
41689,312179.0,3,232989,131622,0,1,4,2,3422,Checkin,2022-05-21 05:01:29.863333
41689,312180.0,3,232989,131622,0,2,4,2,3422,CheckinRetry,2022-05-21 05:01:44.693333
41689,,3,232989,131622,,,,2,3422,Lesson,2022-05-21 05:15:53.350000
41689,312181.0,3,232989,133815,0,3,2,2,3422,Checkout,2022-05-21 06:26:41.330000
41689,312182.0,3,232989,133815,0,1,2,2,3422,CheckoutRetry,2022-05-21 06:27:25.456666
41689,312183.0,3,232989,131623,0,2,1,3,3422,Checkin,2022-05-21 06:28:01.846666
41689,312184.0,3,232989,131623,0,3,1,3,3422,CheckinRetry,2022-05-21 06:50:37.916666
41689,312185.0,3,232989,133816,0,4,3,3,3422,Checkout,2022-05-21 06:50:56.873333
41689,312186.0,3,232989,133816,0,1,3,3,3422,CheckoutRetry,2022-05-21 06:51:39.390000
41689,312187.0,3,232989,131624,0,3,2,4,3423,Checkin,2022-05-21 07:11:09.833333
41689,312188.0,3,232989,131624,1,2,2,4,3423,CheckinRetry,2022-05-21 07:21:26.310000
41689,312189.0,3,232989,131625,1,3,3,5,3423,Checkin,2022-05-21 07:26:00.450000
42271,316053.0,3,257103,134852,1,3,3,1,470,Checkin,2022-05-23 05:53:25.610000
42271,316054.0,3,257103,134853,0,3,2,2,473,Checkin,2022-05-23 05:55:22.703333
42271,316055.0,3,257103,134853,1,2,2,2,473,CheckinRetry,2022-05-23 05:55:56.863333
42271,316056.0,3,257103,134854,1,2,2,3,475,Checkin,2022-05-23 05:56:40.750000
42271,316057.0,3,257103,134855,1,3,3,4,476,Checkin,2022-05-23 06:04:39.693333
42271,316058.0,3,257103,134856,0,4,1,5,479,Checkin,2022-05-23 06:19:46.483333
42271,316059.0,3,257103,134856,0,2,1,5,479,CheckinRetry,2022-05-23 06:20:00.823333
42271,,3,257103,134856,,,,5,479,Lesson,2022-05-23 07:14:34.947000
42271,316060.0,3,257103,134876,1,2,2,5,479,Checkout,2022-05-23 07:15:24.756666
42657,318799.0,2,202702,91623,0,2,1,1,1529,Checkin,2022-05-24 04:09:37.590000
42657,318800.0,2,202702,91623,0,3,1,1,1529,CheckinRetry,2022-05-24 04:09:59.496666
42657,,2,202702,91623,,,,1,1529,Lesson,2022-05-24 04:16:01.773000
42657,318801.0,2,202702,91639,0,4,2,1,1529,Checkout,2022-05-24 04:17:56.110000
42657,318802.0,2,202702,91639,1,2,2,1,1529,CheckoutRetry,2022-05-24 04:18:19.396666
42657,318803.0,2,202702,91624,0,1,2,2,1527,Checkin,2022-05-24 04:19:03.566666
42657,318804.0,2,202702,91624,0,3,2,2,1527,CheckinRetry,2022-05-24 04:19:48.126666
42657,,2,202702,91624,,,,2,1527,Lesson,2022-05-26 04:20:59.187000
42657,318805.0,2,202702,91640,0,2,3,2,1527,Checkout,2022-05-26 04:21:37.820000
42657,318806.0,2,202702,91640,0,4,3,2,1527,CheckoutRetry,2022-05-26 04:25:36.890000
42657,318807.0,2,202702,105027,0,2,3,3,3385,Checkin,2022-05-26 04:26:26.460000
42657,318808.0,2,202702,105027,0,4,3,3,3385,CheckinRetry,2022-05-26 04:28:12.210000
42657,,2,202702,105027,,,,3,3385,Lesson,2022-05-26 04:35:14.650000
42657,318809.0,2,202702,105031,0,3,1,3,3385,Checkout,2022-05-26 04:35:52.630000
42657,318810.0,2,202702,105031,1,1,1,3,3385,CheckoutRetry,2022-05-26 04:36:57.393333
42657,318811.0,2,202702,105028,0,4,3,4,3387,Checkin,2022-05-26 04:38:33.906666
42657,318812.0,2,202702,105028,1,3,3,4,3387,CheckinRetry,2022-05-26 04:39:07.613333
42657,318813.0,2,202702,105029,0,2,4,5,3395,Checkin,2022-05-26 04:40:22.790000
42657,318814.0,2,202702,105029,1,4,4,5,3395,CheckinRetry,2022-05-26 04:40:52.683333
42658,318815.0,2,233690,132122,0,4,1,1,1525,Checkin,2022-05-24 04:29:15.050000
42658,318816.0,2,233690,132122,0,2,1,1,1525,CheckinRetry,2022-05-24 04:34:18.473333
42658,,2,233690,132122,,,,1,1525,Lesson,2022-05-27 04:13:15.583000
42658,318817.0,2,233690,132080,0,4,3,1,1525,Checkout,2022-05-27 04:14:29.876666
42658,318818.0,2,233690,132080,0,2,3,1,1525,CheckoutRetry,2022-05-27 04:15:41.773333
42658,318819.0,2,233690,91662,0,3,1,2,1525,Checkin,2022-05-27 04:16:37.773333
42658,318820.0,2,233690,91662,1,1,1,2,1525,CheckinRetry,2022-05-27 04:17:10.283333
42658,318821.0,2,233690,91663,0,2,1,3,1525,Checkin,2022-05-27 04:18:37.220000
42658,318822.0,2,233690,91663,1,1,1,3,1525,CheckinRetry,2022-05-27 04:19:42.536666
42658,318823.0,2,233690,91664,0,2,1,4,419,Checkin,2022-05-27 04:21:42.013333
42658,318824.0,2,233690,91664,0,3,1,4,419,CheckinRetry,2022-05-27 04:22:06.916666
42658,,2,233690,91664,,,,4,419,Lesson,2022-05-27 04:29:03.750000
42658,318825.0,2,233690,91682,1,2,2,4,419,Checkout,2022-05-27 04:30:29.716666
42658,318826.0,2,233690,91665,1,2,2,5,1526,Checkin,2022-05-27 04:31:57.366666
42659,318827.0,3,282099,33932,1,2,2,1,1461,Checkin,2022-05-24 04:43:56.950000
42659,318828.0,3,282099,33933,1,3,3,2,384,Checkin,2022-05-24 04:44:41.746666
42659,318829.0,3,282099,33934,1,4,4,3,1804,Checkin,2022-05-24 04:45:26.376666
42659,318830.0,3,282099,33935,0,1,4,4,28,Checkin,2022-05-24 04:46:00.766666
42659,318831.0,3,282099,33935,0,3,4,4,28,CheckinRetry,2022-05-24 04:46:18.273333
42659,,3,282099,33935,,,,4,28,Lesson,2022-05-24 04:49:11.443000
42659,318832.0,3,282099,83016,1,2,2,4,28,Checkout,2022-05-24 04:49:51.460000
42659,318833.0,3,282099,33936,1,1,1,5,2593,Checkin,2022-05-24 06:30:50.383333
42708,319165.0,2,202826,107170,1,1,1,1,947,Checkin,2022-05-24 08:06:45.170000
42708,319166.0,2,202826,107171,0,3,2,2,948,Checkin,2022-05-24 08:09:43.480000
42708,319167.0,2,202826,107171,0,1,2,2,948,CheckinRetry,2022-05-24 08:11:43.480000
42708,,2,202826,107171,,,,2,948,Lesson,2022-05-24 08:18:24.423000
42708,319168.0,2,202826,107181,0,2,4,2,948,Checkout,2022-05-24 08:20:05.983333
42708,319169.0,2,202826,107181,0,3,4,2,948,CheckoutRetry,2022-05-24 08:21:00.450000
42708,319170.0,2,202826,107172,1,4,4,3,949,Checkin,2022-05-24 08:22:11.886666
42708,319171.0,2,202826,107173,0,1,4,4,947,Checkin,2022-05-24 08:23:30.103333
42708,319172.0,2,202826,107173,0,2,4,4,947,CheckinRetry,2022-05-24 08:24:26.733333
42708,,2,202826,107173,,,,4,947,Lesson,2022-05-24 08:29:51.260000
42708,319173.0,2,202826,107183,0,2,3,4,947,Checkout,2022-05-24 08:31:01.296666
42708,319174.0,2,202826,107183,0,4,3,4,947,CheckoutRetry,2022-05-24 08:32:11.046666
42708,319175.0,2,202826,107174,1,1,1,5,947,Checkin,2022-05-24 08:35:03.286666
43204,322497.0,2,202149,103791,1,1,1,1,302,Checkin,2022-05-25 04:05:52.773333
43204,322498.0,2,202149,103792,0,1,3,2,306,Checkin,2022-05-25 04:08:41.226666
43204,322499.0,2,202149,103792,1,3,3,2,306,CheckinRetry,2022-05-25 04:09:05.273333
43204,322500.0,2,202149,103793,0,1,2,3,313,Checkin,2022-05-25 04:09:41.583333
43204,322501.0,2,202149,103793,1,2,2,3,313,CheckinRetry,2022-05-25 04:10:01.563333
43204,322502.0,2,202149,103794,1,1,1,4,322,Checkin,2022-05-25 04:11:47.073333
43204,322503.0,2,202149,77588,0,4,1,5,73,Checkin,2022-05-25 04:13:21.133333
43204,322504.0,2,202149,77588,0,2,1,5,73,CheckinRetry,2022-05-25 04:13:43.273333
43204,,2,202149,77588,,,,5,73,Lesson,2022-05-25 04:22:38.110000
43204,322505.0,2,202149,78863,0,1,4,5,73,Checkout,2022-05-25 04:23:43.600000
43204,322506.0,2,202149,78863,0,3,4,5,73,CheckoutRetry,2022-05-25 04:24:36.156666
43207,322530.0,3,282100,33937,0,3,2,1,69,Checkin,2022-05-25 06:02:40.063333
43207,322531.0,3,282100,33937,1,2,2,1,69,CheckinRetry,2022-05-25 06:03:20.390000
43207,322532.0,3,282100,33938,1,2,2,2,343,Checkin,2022-05-25 06:04:20.290000
43207,322533.0,3,282100,33939,0,2,4,3,440,Checkin,2022-05-25 06:05:30.336666
43207,322534.0,3,282100,33939,1,4,4,3,440,CheckinRetry,2022-05-25 06:05:56.386666
43207,322535.0,3,282100,33940,1,4,4,4,704,Checkin,2022-05-25 06:08:07.480000
43207,322536.0,3,282100,33941,0,4,2,5,2213,Checkin,2022-05-25 06:10:06.023333
43207,322537.0,3,282100,33941,1,2,2,5,2213,CheckinRetry,2022-05-25 06:10:28.470000
43809,326399.0,3,282101,33942,1,1,1,1,2758,Checkin,2022-05-26 04:18:52.433333
43809,326400.0,3,282101,33943,1,2,2,2,409,Checkin,2022-05-26 04:19:27.193333
43809,326401.0,3,282101,33944,1,4,4,3,400,Checkin,2022-05-26 04:20:16.056666
43809,326402.0,3,282101,33945,1,4,4,4,399,Checkin,2022-05-26 04:22:24.553333
43809,326403.0,3,282101,34571,1,4,4,5,2434,Checkin,2022-05-26 04:23:49.723333
43809,,3,282101,34571,,,,5,2434,Lesson,2022-05-26 04:37:41.497000
43809,326404.0,3,282101,83029,1,1,1,5,2434,Checkout,2022-05-26 04:38:06.083333
44225,329169.0,3,282105,35393,1,1,1,1,403,Checkin,2022-05-27 04:48:13.433333
44225,329170.0,3,282105,35394,1,2,2,2,433,Checkin,2022-05-27 04:49:25.860000
44225,329171.0,3,282105,35395,1,1,1,3,446,Checkin,2022-05-27 04:50:26.166666
44225,329172.0,3,282105,35396,1,4,4,4,3407,Checkin,2022-05-27 05:12:26.626666
44225,329173.0,3,282105,35397,1,2,2,5,3085,Checkin,2022-05-27 05:13:19.076666
44225,,3,282105,35397,,,,5,3085,Lesson,2022-05-27 05:34:26.657000
44225,329174.0,3,282105,83050,1,4,4,5,3085,Checkout,2022-05-27 05:35:09.533333
44452,330731.0,2,202744,103984,0,1,4,1,328,Checkin,2022-05-28 04:03:49.753333
44452,330732.0,2,202744,103984,0,3,4,1,328,CheckinRetry,2022-05-28 04:04:18.020000
44452,,2,202744,103984,,,,1,328,Lesson,2022-05-28 04:08:11.113000
44452,330733.0,2,202744,103985,0,2,4,1,328,Checkout,2022-05-28 04:08:59.053333
44452,330734.0,2,202744,103985,0,3,4,1,328,CheckoutRetry,2022-05-28 04:10:00.200000
44452,330735.0,2,202744,81302,1,2,2,2,328,Checkin,2022-05-28 04:11:03.133333
44452,330736.0,2,202744,81303,0,3,4,3,328,Checkin,2022-05-28 04:11:46.050000
44452,330737.0,2,202744,81303,0,1,4,3,328,CheckinRetry,2022-05-28 04:12:23.773333
44452,330738.0,2,202744,81478,0,1,3,3,328,Checkout,2022-05-28 04:13:05.973333
44452,330739.0,2,202744,81478,1,3,3,3,328,CheckoutRetry,2022-05-28 04:14:05.086666
44452,330740.0,2,202744,81304,0,1,4,4,328,Checkin,2022-05-28 04:14:30.173333
44452,330741.0,2,202744,81304,1,4,4,4,328,CheckinRetry,2022-05-28 04:15:54.516666
44452,330742.0,2,202744,81305,0,4,1,5,328,Checkin,2022-05-28 04:17:37.426666
44452,330743.0,2,202744,81305,0,2,1,5,328,CheckinRetry,2022-05-28 04:18:03.680000
44452,330744.0,2,202744,81480,0,1,2,5,328,Checkout,2022-05-28 04:18:40.796666
44452,330745.0,2,202744,81480,0,3,2,5,328,CheckoutRetry,2022-05-28 04:21:12.936666
44455,330766.0,3,282106,35399,0,4,3,1,345,Checkin,2022-05-28 06:07:59.763333
44455,330767.0,3,282106,35399,1,3,3,1,345,CheckinRetry,2022-05-28 06:08:19.813333
44455,330768.0,3,282106,35401,0,4,3,2,2574,Checkin,2022-05-28 06:09:29.696666
44455,330769.0,3,282106,35401,1,3,3,2,2574,CheckinRetry,2022-05-28 06:09:40.680000
44455,330770.0,3,282106,35403,1,4,4,3,2211,Checkin,2022-05-28 06:10:06.146666
44455,330771.0,3,282106,35404,0,2,1,4,2849,Checkin,2022-05-28 06:11:05.090000
44455,330772.0,3,282106,35404,0,4,1,4,2849,CheckinRetry,2022-05-28 06:11:22.873333
44455,,3,282106,35404,,,,4,2849,Lesson,2022-05-28 06:19:10.157000
44455,330773.0,3,282106,83058,1,2,2,4,2849,Checkout,2022-05-28 06:33:43.260000
44455,330774.0,3,282106,35970,1,1,1,5,331,Checkin,2022-05-28 06:35:08.516666
44671,332381.0,3,282108,35976,1,2,2,1,28,Checkin,2022-05-30 04:04:53.236666
44671,332382.0,3,282108,35977,0,4,1,2,2029,Checkin,2022-05-30 04:05:54.503333
44671,332383.0,3,282108,35977,1,1,1,2,2029,CheckinRetry,2022-05-30 04:06:04.283333
44671,332384.0,3,282108,35978,0,1,3,3,433,Checkin,2022-05-30 04:06:56.680000
44671,332385.0,3,282108,35978,0,2,3,3,433,CheckinRetry,2022-05-30 04:07:28.936666
44671,,3,282108,35978,,,,3,433,Lesson,2022-05-30 04:24:42.410000
44671,332386.0,3,282108,83067,0,4,2,3,433,Checkout,2022-05-30 04:25:38.130000
44671,332387.0,3,282108,83067,1,2,2,3,433,CheckoutRetry,2022-05-30 04:27:06.640000
44671,332388.0,3,282108,35979,0,2,4,4,440,Checkin,2022-05-30 04:28:18.960000
44671,332389.0,3,282108,35979,1,4,4,4,440,CheckinRetry,2022-05-30 04:28:42.413333
44671,332390.0,3,282108,35980,0,1,4,5,702,Checkin,2022-05-30 04:29:26.903333
44671,332391.0,3,282108,35980,0,3,4,5,702,CheckinRetry,2022-05-30 04:30:12.696666
44671,,3,282108,35980,,,,5,702,Lesson,2022-05-30 04:39:17.663000
44671,332392.0,3,282108,83069,0,2,3,5,702,Checkout,2022-05-30 04:39:48.033333
44671,332393.0,3,282108,83069,1,3,3,5,702,CheckoutRetry,2022-05-30 04:40:27.080000
